0.6555905938148499,0.5066957473754883,-2.054541141660593e-07,0.6221031546592712,0.3424328565597534,0.005752228666096926,0.5547772645950317,0.2412780225276947,0.007207607850432396,0.47528985142707825,0.1991845816373825,0.011008799076080322,0.42029210925102234,0.20290806889533997,0.01574413850903511,0.47923800349235535,0.2818099856376648,-0.027130240574479103,0.39511817693710327,0.2880740463733673,-0.01858665980398655,0.4194076657295227,0.29880040884017944,-0.0031883723568171263,0.45272496342658997,0.3019024133682251,0.007723376154899597,0.46586984395980835,0.39194121956825256,-0.029539549723267555,0.39372795820236206,0.3805088400840759,-0.015044569969177246,0.4180661141872406,0.3882327079772949,6.306960858637467e-05,0.4493548274040222,0.39644360542297363,0.00533941900357604,0.4638199806213379,0.49978765845298767,-0.027449585497379303,0.40467941761016846,0.48062318563461304,-0.0130078149959445,0.4298996329307556,0.4790918827056885,0.003374445950612426,0.4605100154876709,0.48566073179244995,0.007448225747793913,0.4711555242538452,0.5994291305541992,-0.023983554914593697,0.41554510593414307,0.562221884727478,-0.014043107628822327,0.44024723768234253,0.5599513053894043,0.0030748217832297087,0.46714791655540466,0.5643947124481201,0.013533126562833786,a
0.6162168979644775,0.47308313846588135,-2.2319306935969507e-07,0.5853157043457031,0.3274570107460022,0.00036570659722201526,0.5168887376785278,0.23696571588516235,-0.0009158151224255562,0.441112220287323,0.2125866562128067,-0.0008897407678887248,0.38902992010116577,0.21848420798778534,-0.00030949016218073666,0.4524671137332916,0.2658578157424927,-0.016986798495054245,0.38375726342201233,0.29217052459716797,-0.021536167711019516,0.40876537561416626,0.3072631061077118,-0.023535365238785744,0.43984755873680115,0.3067902624607086,-0.023799996823072433,0.4413129389286041,0.37088391184806824,-0.019741209223866463,0.3827363848686218,0.37744849920272827,-0.014351324178278446,0.40494775772094727,0.3879759907722473,-0.008443230763077736,0.4331926703453064,0.39029544591903687,-0.008466516621410847,0.4388471245765686,0.47085100412368774,-0.02083522081375122,0.3911682367324829,0.46160173416137695,-0.015484579838812351,0.41250675916671753,0.4652218818664551,-0.004414067137986422,0.4400322437286377,0.4684966802597046,-0.001204441417939961,0.4431363344192505,0.5603271722793579,-0.021570337936282158,0.3995785415172577,0.5275309085845947,-0.01628328301012516,0.41983163356781006,0.5311380624771118,-0.0023027590941637754,0.4431474506855011,0.5370432734489441,0.007211859803646803,a
0.6567810773849487,0.5214287042617798,-1.7070270530439302e-07,0.625363290309906,0.3546479642391205,0.002278439002111554,0.5569477081298828,0.2511932849884033,0.0026741018518805504,0.47385337948799133,0.2145840972661972,0.006426824722439051,0.41759371757507324,0.2223758101463318,0.011301991529762745,0.4799651503562927,0.3000061810016632,-0.030124910175800323,0.39652472734451294,0.3030587434768677,-0.021411040797829628,0.4234161674976349,0.3125850260257721,-0.005637549329549074,0.45705556869506836,0.31554049253463745,0.005481307860463858,0.4674842953681946,0.41138148307800293,-0.030452413484454155,0.39472636580467224,0.3972671627998352,-0.015939390286803246,0.42057231068611145,0.403036892414093,-0.0003732896293513477,0.4514957666397095,0.411131888628006,0.005210057832300663,0.46624311804771423,0.5186755061149597,-0.026401014998555183,0.4042426347732544,0.4976767301559448,-0.012825020588934422,0.430808424949646,0.4940394163131714,0.0035799830220639706,0.46202352643013,0.5008217096328735,0.007982335053384304,0.47459232807159424,0.6168638467788696,-0.02106645703315735,0.4157104194164276,0.5780073404312134,-0.01251302845776081,0.44085627794265747,0.5744965076446533,0.004154344089329243,0.46855974197387695,0.5789443850517273,0.014572602696716785,a
0.6566944718360901,0.5192674398422241,-2.069232465373716e-07,0.6260274648666382,0.3524775207042694,0.00310091907158494,0.5577037930488586,0.24796372652053833,0.0031773531809449196,0.473359078168869,0.20744529366493225,0.0063912454061210155,0.41562169790267944,0.21317850053310394,0.010940181091427803,0.4839152693748474,0.2925482988357544,-0.030804429203271866,0.39743953943252563,0.29539546370506287,-0.02121974527835846,0.4217715859413147,0.3053487539291382,-0.0038042173255234957,0.45516544580459595,0.3089532256126404,0.00826273113489151,0.47181767225265503,0.4023614227771759,-0.03185002878308296,0.39596277475357056,0.38821253180503845,-0.016765162348747253,0.4202059805393219,0.3935234546661377,-0.0002502146235201508,0.4513413906097412,0.40160900354385376,0.005718860775232315,0.4707067012786865,0.5092923641204834,-0.028425173833966255,0.4062333405017853,0.49080413579940796,-0.014039515517652035,0.4309794306755066,0.48518794775009155,0.0030259322375059128,0.46247583627700806,0.490800678730011,0.007428259123116732,0.47860395908355713,0.6074278950691223,-0.023753801360726357,0.4183327555656433,0.574669361114502,-0.014560462906956673,0.4412956237792969,0.5679111480712891,0.0018833506619557738,0.4684244990348816,0.56913161277771,0.011650336906313896,a
0.6568642854690552,0.5089788436889648,-1.862101157712459e-07,0.627572774887085,0.34595170617103577,0.005475129932165146,0.5622329711914062,0.24301090836524963,0.007225139997899532,0.4839867055416107,0.19921287894248962,0.011118525639176369,0.42952215671539307,0.20467206835746765,0.015782296657562256,0.4829879105091095,0.28454622626304626,-0.024462010711431503,0.3972543776035309,0.28546202182769775,-0.01691649854183197,0.41970062255859375,0.29747477173805237,-0.003177092643454671,0.45264190435409546,0.3004772365093231,0.006766205653548241,0.4698714315891266,0.3936851918697357,-0.026554157957434654,0.3950749933719635,0.37994322180747986,-0.013393769972026348,0.4185448884963989,0.3869224786758423,0.0005030852626077831,0.4499416649341583,0.3939600884914398,0.0054997410625219345,0.46810874342918396,0.5003921389579773,-0.024454491212964058,0.4058850109577179,0.48145592212677,-0.011776108294725418,0.43080973625183105,0.4777969717979431,0.003558106953278184,0.46197497844696045,0.4837464690208435,0.007773927878588438,0.47571778297424316,0.5991116762161255,-0.02090267837047577,0.41750434041023254,0.5643798112869263,-0.012091063894331455,0.4416664242744446,0.5602028369903564,0.004441203083842993,0.4692690372467041,0.5629117488861084,0.014901186339557171,a
0.6539418697357178,0.5095303654670715,-1.6141329695074091e-07,0.6245322227478027,0.3444620370864868,-0.00031629044678993523,0.5578234195709229,0.24106207489967346,-0.0024753150064498186,0.4752013087272644,0.20030827820301056,-0.0010871771955862641,0.41650086641311646,0.210093691945076,0.0014974087243899703,0.48398637771606445,0.2845146954059601,-0.035263851284980774,0.3966001272201538,0.2872469425201416,-0.02864190563559532,0.42043593525886536,0.29667192697525024,-0.013234945945441723,0.45368367433547974,0.3000524342060089,-0.002096051350235939,0.4711013734340668,0.3960248827934265,-0.03554582968354225,0.39551806449890137,0.3791128695011139,-0.02361357770860195,0.4186166822910309,0.3837795555591583,-0.008794558234512806,0.4498807191848755,0.39276859164237976,-0.0034944273065775633,0.4690096080303192,0.5037236213684082,-0.03167719021439552,0.40522629022598267,0.48105913400650024,-0.020094001665711403,0.42911744117736816,0.4757969379425049,-0.003833894617855549,0.4601624011993408,0.4826270639896393,0.0006681472877971828,0.47537603974342346,0.6011848449707031,-0.026770543307065964,0.4149248003959656,0.5627158880233765,-0.01948397420346737,0.43805721402168274,0.5592038631439209,-0.003150783246383071,0.46501660346984863,0.5633859634399414,0.006913954392075539,a
0.6572861075401306,0.513052761554718,-1.5921307294775033e-07,0.6296974420547485,0.34997713565826416,0.0012101777829229832,0.5655938386917114,0.24409963190555573,0.0013365482445806265,0.4857851564884186,0.19704702496528625,0.004448272753506899,0.4287138879299164,0.203912153840065,0.008645503781735897,0.4850285053253174,0.2856995463371277,-0.02612038142979145,0.3982618749141693,0.2840788662433624,-0.019012760370969772,0.4207349717617035,0.29809442162513733,-0.006115427706390619,0.45343703031539917,0.30233287811279297,0.0033147388603538275,0.47076764702796936,0.3951973617076874,-0.025986438617110252,0.3971934914588928,0.37983518838882446,-0.012439647689461708,0.4209582805633545,0.388488233089447,0.0005652829422615469,0.45200785994529724,0.3963469862937927,0.004819310270249844,0.4680842161178589,0.5020332932472229,-0.022097114473581314,0.4065287113189697,0.48190656304359436,-0.009156915359199047,0.4309092164039612,0.4783655107021332,0.004864845424890518,0.4620455503463745,0.4841597080230713,0.008092515170574188,0.4744335114955902,0.5995221138000488,-0.017131207510828972,0.4171063303947449,0.5626580119132996,-0.008839095942676067,0.44044923782348633,0.5586403012275696,0.006324012763798237,0.4677773118019104,0.5606755018234253,0.015903908759355545,a
0.6559779644012451,0.5183184742927551,-2.120693238794047e-07,0.6257489919662476,0.3526128828525543,0.0011979449773207307,0.5589832067489624,0.24421490728855133,-0.0005665497155860066,0.47358980774879456,0.20233114063739777,0.001259990269318223,0.41578641533851624,0.2164493054151535,0.004681081045418978,0.48464125394821167,0.2933889627456665,-0.03731919452548027,0.39517635107040405,0.2924758195877075,-0.029557088389992714,0.4222899377346039,0.29991403222084045,-0.012260925024747849,0.4570431709289551,0.3034926652908325,-9.405070886714384e-05,0.4713675379753113,0.4029233753681183,-0.03804030641913414,0.3936313986778259,0.38398879766464233,-0.02553704008460045,0.4188801348209381,0.3864310681819916,-0.009299694560468197,0.45038506388664246,0.394906610250473,-0.0033782317768782377,0.4689614176750183,0.5084695219993591,-0.034013863652944565,0.4024561047554016,0.484210729598999,-0.021577507257461548,0.42761000990867615,0.4772106111049652,-0.003700454253703356,0.4594647288322449,0.4839485287666321,0.001558991614729166,0.4757362902164459,0.6047422885894775,-0.028801361098885536,0.41266974806785583,0.5637918710708618,-0.020601999014616013,0.4354788362979889,0.5568079948425293,-0.0032006497494876385,0.4632550776004791,0.560753345489502,0.007349667139351368,a
0.6555197834968567,0.526808500289917,-2.0534159261842433e-07,0.6263892650604248,0.3590683043003082,0.002861275337636471,0.5589687824249268,0.2541094422340393,0.002519680419936776,0.47716906666755676,0.2155611664056778,0.00553851667791605,0.4208768606185913,0.2236144244670868,0.00966136995702982,0.48025989532470703,0.2974274754524231,-0.032083671540021896,0.394342303276062,0.3003189265727997,-0.02341502159833908,0.4196110963821411,0.31097134947776794,-0.007549963891506195,0.4537133276462555,0.3144894540309906,0.0034647625871002674,0.4663725197315216,0.40863651037216187,-0.033217623829841614,0.3926384449005127,0.39468950033187866,-0.017356738448143005,0.4173443019390106,0.40127357840538025,-0.0008041090331971645,0.44856202602386475,0.40926727652549744,0.0047285836189985275,0.46449345350265503,0.5155439376831055,-0.02992160990834236,0.4034721851348877,0.49737054109573364,-0.014874710701406002,0.42906278371810913,0.49428683519363403,0.0019215672509744763,0.4601212441921234,0.5002154111862183,0.005781897809356451,0.4722631275653839,0.6138103008270264,-0.02541850320994854,0.414624959230423,0.5808894634246826,-0.0157606303691864,0.4391585886478424,0.5781558156013489,0.0009645107202231884,0.46650972962379456,0.5824432373046875,0.010870148427784443,a
0.6590961813926697,0.5142700672149658,-2.1425019269827317e-07,0.6286214590072632,0.3490819036960602,0.0020957752130925655,0.5639788508415222,0.24129697680473328,0.0010252444772049785,0.4812975525856018,0.19538356363773346,0.0035962716210633516,0.423296183347702,0.20225685834884644,0.00739737693220377,0.48710381984710693,0.2836322486400604,-0.03703581169247627,0.3980787992477417,0.285253643989563,-0.026854777708649635,0.4221816956996918,0.29810264706611633,-0.007915019057691097,0.4546201825141907,0.3034115135669708,0.004941154271364212,0.4733213186264038,0.39307382702827454,-0.03775478154420853,0.3972441256046295,0.38020870089530945,-0.022315451875329018,0.42027807235717773,0.3874287009239197,-0.004884093999862671,0.45051977038383484,0.39595651626586914,0.0011719068279489875,0.4708460867404938,0.5001856684684753,-0.033513396978378296,0.40612149238586426,0.4831279516220093,-0.01893228478729725,0.42968350648880005,0.4786423444747925,-0.0017332516144961119,0.4608191251754761,0.4849774241447449,0.002342761727049947,0.4774355888366699,0.5993289947509766,-0.02790830470621586,0.41499292850494385,0.5662403702735901,-0.01893487200140953,0.43679535388946533,0.5610381364822388,-0.002210310660302639,0.4640887975692749,0.5640514492988586,0.007702749688178301,a
0.6551520228385925,0.5187177658081055,-2.1968632779589825e-07,0.626423716545105,0.3523136377334595,0.0034798942506313324,0.560577392578125,0.24852564930915833,0.0031104316003620625,0.47984981536865234,0.20533710718154907,0.006251775659620762,0.4238891899585724,0.20885197818279266,0.01044940110296011,0.4839468002319336,0.28617289662361145,-0.035595450550317764,0.3952757716178894,0.2883208096027374,-0.02469966933131218,0.4193059504032135,0.3038293719291687,-0.0055090864188969135,0.4520317614078522,0.30959630012512207,0.007497013080865145,0.46996599435806274,0.39778000116348267,-0.03666579723358154,0.39316362142562866,0.384105920791626,-0.02100721001625061,0.41706404089927673,0.39148449897766113,-0.0030244835652410984,0.44788649678230286,0.39961734414100647,0.003591257845982909,0.46755921840667725,0.50555020570755,-0.03268217295408249,0.40109384059906006,0.4887297451496124,-0.017872048541903496,0.4264766573905945,0.4845276474952698,4.4193944631842896e-05,0.4579470753669739,0.4903990924358368,0.004691729787737131,0.47491979598999023,0.6041774749755859,-0.027207499369978905,0.41277599334716797,0.5701590776443481,-0.017754150554537773,0.4359166622161865,0.5658054947853088,-0.0003992244601249695,0.4631841480731964,0.5691986083984375,0.009876935742795467,a
0.652584433555603,0.5114405751228333,-1.937495710535586e-07,0.624057412147522,0.3439328074455261,-0.0007709197816438973,0.5569184422492981,0.23794719576835632,-0.002758603310212493,0.47137150168418884,0.19751591980457306,-0.0006017295527271926,0.4124103784561157,0.2023589015007019,0.003437478793784976,0.4820885956287384,0.2839151620864868,-0.03901660814881325,0.3924257159233093,0.28487908840179443,-0.03085264563560486,0.4184189438819885,0.29105496406555176,-0.01257336139678955,0.45260703563690186,0.2941974103450775,0.00037609325954690576,0.4687783420085907,0.3946740925312042,-0.038624756038188934,0.3906208872795105,0.3747921288013458,-0.02591867931187153,0.41514119505882263,0.3766329288482666,-0.009318203665316105,0.4468812942504883,0.38658109307289124,-0.002888850402086973,0.4663870334625244,0.5011416673660278,-0.03366798907518387,0.40084317326545715,0.47708842158317566,-0.021242644637823105,0.42535799741744995,0.46932685375213623,-0.003721712389960885,0.45707324147224426,0.47691014409065247,0.0014630442019551992,0.47292566299438477,0.5976616144180298,-0.027667047455906868,0.4098663628101349,0.5594319105148315,-0.019984662532806396,0.43173322081565857,0.5525472164154053,-0.003482663305476308,0.45892930030822754,0.5563474893569946,0.006626828107982874,a
0.6146350502967834,0.4378499984741211,-2.5304902351308556e-07,0.5813470482826233,0.28803718090057373,0.004938062280416489,0.5124515295028687,0.1897907853126526,0.007092711515724659,0.4366762042045593,0.15338048338890076,0.01060230191797018,0.38303425908088684,0.16374219954013824,0.01431893091648817,0.44713515043258667,0.21948185563087463,-0.01600751280784607,0.37770310044288635,0.24736279249191284,-0.011765590868890285,0.4034271836280823,0.26508596539497375,-0.005133883096277714,0.43470698595046997,0.26317644119262695,-0.0005636239075101912,0.43635112047195435,0.3228927254676819,-0.019141044467687607,0.38057300448417664,0.3400439918041229,-0.006937370635569096,0.4038640260696411,0.3553260564804077,0.0034855338744819164,0.4318849742412567,0.3548540472984314,0.005383288487792015,0.43518486618995667,0.42585256695747375,-0.01936141587793827,0.3909287750720978,0.42992615699768066,-0.007244700565934181,0.41372567415237427,0.4367736577987671,0.005910627078264952,0.4412780702114105,0.43645256757736206,0.008266137912869453,0.4411117732524872,0.5212711691856384,-0.018838318064808846,0.4016183316707611,0.5018385052680969,-0.00927889533340931,0.4251115918159485,0.5090693235397339,0.005668853875249624,0.44905680418014526,0.5120202302932739,0.014684299007058144,a
